Age,Attrition,DistanceFromHome,Education,EmployeeID,Gender,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,avg_hours_per_day,std_hours_per_day,days_absent,days_over_8h,avg_arrival_hour,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.11784484953130571,0,0.59321567104227,-0.8916882501868245,2332,-1.224744871391589,-0.9614863916702531,-0.49548561696888127,-1.0794855041128393,2.1293060069870897,-0.9320143892374165,-0.16431548950994934,0.9316033855643252,0.32522751910309133,1.4938670923934996,0.8065414765793012,0.25220049272708844,-0.663898703301707,0.3362060901847455,-0.5476177571243492,-0.7191163772484236,-1.4055017366779665,-0.761464209903974,1.0745239709875745,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.11784484953130571,0,-0.8875151110697495,0.08504925188071055,2333,-1.224744871391589,-0.9614863916702531,-0.7914683788334734,-0.2774416875619807,-0.6039107501479274,-0.9320143892374165,-0.42159626662298905,1.7074996896887207,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-0.6654597159581094,-0.663898703301707,1.7577486191538032,-0.3662427511989401,-0.9618617054247975,-0.3152180675926838,-0.761464209903974,0.8045900745116288,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.10115885313749257,0,-1.0109093429124179,0.08504925188071055,2334,0.816496580927726,-0.9614863916702531,-0.876672318178557,1.3266459455397364,-0.6039107501479274,1.4159910129545328,0.4788864532726499,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,0.24620178832419518,0.3362060901847455,-0.23516669581688976,-0.5440182981613343,0.4116377117975047,-0.7114685696985678,-0.7870173836537981,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.8676718124782865,0,0.09963874367159682,0.08504925188071055,2335,0.816496580927726,-0.9614863916702531,-0.8709353945817558,-0.67846359583741,0.4893759527060795,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,0.48850772848886465,-0.3687152874355457,0.24583399463483546,-0.6654597159581094,-1.573999194927609,0.3362060901847455,0.2726643268145496,0.005122124908206104,-0.3152180675926838,0.6884093560528091,0.21410769883817624,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.2106607044718917,0,0.3464272073569334,-0.8916882501868245,2336,-1.224744871391589,-0.05778754527941421,-0.8892085586308262,0.12358022071344858,1.036019304133083,-0.9320143892374165,-0.16431548950994934,0.9316033855643252,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,-1.5831199246433072,0.24620178832419518,0.3362060901847455,1.2034130572934167,0.9099065185795788,-0.13350412274513665,1.608329135832285,0.1162069227275049,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.22734670086570485,0,-0.8875151110697495,-0.8916882501868245,2337,-1.224744871391589,-0.9614863916702531,-0.9550769406681725,-0.2774416875619807,-0.8772324258614291,-0.9320143892374165,-0.035675100953429496,0.15570708143992978,-0.0013328996684553085,1.4938670923934996,0.5261877356070683,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.07377686493764479,-0.23624125821282146,1.5019213808827874,-0.16151652743909828,-2.757431718931429,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.8676718124782865,0,-0.5173324155417446,-1.8684257522543597,2338,-1.224744871391589,-0.9614863916702531,-0.05501737192559384,-0.67846359583741,1.855984331273588,-0.9320143892374165,-0.6788770437360288,0.15570708143992978,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303,-1.5831199246433072,1.1563022799500973,1.7577486191538032,-0.6636825358140552,0.8924860335627237,-0.3152180675926838,-0.761464209903974,0.634778149481264,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.4318670655440953,0,-0.6407266473844129,-0.8916882501868245,2339,-1.224744871391589,-0.9614863916702531,-0.7870063271470725,0.5246021289888778,-0.8772324258614291,0.24198831185855807,2.022571115950888,-2.1719818309332566,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,0.24620178832419518,0.3362060901847455,1.25829328931229,-1.0325822364439754,-0.13350412274513665,1.608329135832285,-0.5465285706444878,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.5246829204846812,0,-0.270543951856408,-0.8916882501868245,2340,-1.224744871391589,0.8459113011114247,0.8603406597417879,-0.2774416875619807,-1.1505541015749308,-0.9320143892374165,-0.9361578208490684,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122862,0.24620178832419518,0.3362060901847455,-0.7357653513294325,-0.45382120719265123,1.6836353257303345,-0.761464209903974,-1.2986941723266276,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.10115885313749257,0,1.456975293940948,0.08504925188071055,2341,0.816496580927726,-0.05778754527941421,-0.886871293461759,0.12358022071344858,-0.057267398720923963,-0.9320143892374165,-0.29295587806646917,-0.6201892226844656,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,-1.573999194927609,0.3362060901847455,1.118330878730608,-0.6655586652679374,0.5933516566450519,1.5683326236679602,-1.0525249491393167,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.5558522548689022,0,-0.14714972001373974,-0.8916882501868245,2342,-1.224744871391589,2.6533089938931025,-0.5288447652910212,2.128689762090595,-0.6039107501479274,0.24198831185855807,1.6366499502813285,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.2721206673355763,2.0235663907875483,-0.8603599021353251,-0.761464209903974,0.5791617013834388,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.2106607044718917,0,-0.6407266473844129,0.08504925188071055,2343,-1.224744871391589,-0.05778754527941421,0.1912453854333884,-0.67846359583741,-0.8772324258614291,0.24198831185855807,-0.16431548950994934,0.9316033855643252,0.48850772848886465,1.1834366957553253,1.086895217551534,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,-0.9556989080803382,-0.37198022498806893,0.775065601492599,-0.761464209903974,-0.3899157139605581,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.3201625558062908,0,1.950552221311621,-1.8684257522543597,2344,-1.224744871391589,-0.9614863916702531,-0.9017447990830952,-0.67846359583741,-0.3305890744344257,-0.9320143892374165,-0.42159626662298905,-0.6201892226844656,0.16194730971731802,1.4938670923934996,0.8065414765793012,1.1698607014122862,0.24620178832419518,-1.0853364387843123,-1.2519335415785133,1.0269099430021436,1.8653492705778816,-0.761464209903974,0.45338813865350336,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33684855220010396,0,-1.0109093429124179,1.0617867539482457,2345,0.816496580927726,-0.05778754527941421,0.09116794046696852,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-0.8075174322925486,1.7074996896887207,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-1.573999194927609,0.3362060901847455,-0.8893715295727632,-0.9638405232230948,-0.3152180675926838,-0.761464209903974,-2.5607735306337585,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6653541062033014,0,-1.0109093429124179,-1.8684257522543597,2346,0.816496580927726,-0.9614863916702531,-0.3877589405400599,0.9256240372643071,2.675949358414093,0.24198831185855807,-0.42159626662298905,-2.1719818309332566,-0.16461310905422863,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,-0.663898703301707,0.3362060901847455,-0.5258534515488955,0.7499889903474439,0.048209822102410475,-0.761464209903974,0.22764817205899057,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.2106607044718917,0,-0.3939381836990763,0.08504925188071055,2347,-1.224744871391589,0.8459113011114247,1.5041509744939159,-0.67846359583741,0.4893759527060795,0.24198831185855807,-1.322078986518628,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959,0.25220049272708844,1.1563022799500973,-1.0853364387843123,-0.2579175892588621,1.8401114734871487,1.6836353257303345,-0.721467697739649,0.7811448758114874,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
0.9938596602064987,0,0.3464272073569334,1.0617867539482457,2348,0.816496580927726,-0.9614863916702531,-0.8862338575065589,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,2.022571115950888,-0.6201892226844656,3.1009910786612376,-0.6791456840737199,2.2083101814404653,1.1698607014122862,-1.573999194927609,-2.5068789677533703,-0.821252311772947,-0.7418280544019418,1.5019213808827874,-0.761464209903974,-0.0703340463980923,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.9771736638126857,1,-1.0109093429124179,0.08504925188071055,2349,-1.224744871391589,-0.05778754527941421,-0.8690230867161555,-0.67846359583741,0.21605427699257776,0.24198831185855807,-1.322078986518628,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.5200713866653092,-0.29319355549574433,-0.3152180675926838,1.4283448310928224,-0.8433574706686326,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.6341847718190805,0,0.9633983665702748,-0.8916882501868245,2350,0.816496580927726,0.8459113011114247,0.6803712417236188,-0.67846359583741,0.7626976284195812,1.4159910129545328,-0.9361578208490684,0.15570708143992978,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,0.8766393658879671,-0.5473894678117687,-1.0420738469828723,1.6583247760376916,-0.05901392288128816,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1.4318670655440953,0,-0.7641208792270812,0.08504925188071055,2351,0.816496580927726,-0.05778754527941421,-0.4693507428056761,-0.2774416875619807,1.3093409798465847,-0.9320143892374165,2.665773058733487,-0.6201892226844656,3.754111916204331,3.0460190755843706,2.488663922412698,-0.6654597159581094,0.24620178832419518,0.3362060901847455,1.2650817308334887,0.9380343920714465,0.775065601492599,1.5583334956268788,1.4392222198783273,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.5391662584750891,0,-0.7641208792270812,-0.8916882501868245,2352,0.816496580927726,0.8459113011114247,-0.3786223585155248,0.12358022071344858,-0.3305890744344257,0.24198831185855807,-0.6788770437360288,0.15570708143992978,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-0.6654597159581094,1.1563022799500973,0.3362060901847455,-1.052884585296875,-0.06676895958574743,0.2299237669499576,-0.761464209903974,0.300951553727996,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7748559575377005,0,0.09963874367159682,0.08504925188071055,2353,0.816496580927726,0.8459113011114247,-0.8465003496324176,-1.0794855041128393,1.5826626555600865,1.4159910129545328,1.5080095617248086,-0.6201892226844656,2.4478702411181446,-0.3687152874355457,1.6476026994959998,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,0.8055451724004549,-1.8167803934472118,-0.678645957287778,1.638326519955529,-0.44217679778459895,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.7581699611438873,0,-0.6407266473844129,0.08504925188071055,2354,-1.224744871391589,-0.9614863916702531,-0.9310668530223011,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-0.6788770437360288,-0.6201892226844656,-0.16461310905422863,-0.3687152874355457,-0.8755809692540959,-0.6654597159581094,-0.663898703301707,-1.0853364387843123,-0.812046274619703,-0.8930655141276438,0.9567795463401461,-0.761464209903974,-0.8906054167513541,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.8843578088720997,0,2.4441291486822943,-0.8916882501868245,2355,-1.224744871391589,-0.05778754527941421,-0.7500350417454652,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-0.16431548950994934,-0.6201892226844656,0.48850772848886465,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.9008267689954904,0.09474994296694338,-0.4969320124402309,1.6183282638733665,0.8530823920148742,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.8843578088720997,0,-0.8875151110697495,1.0617867539482457,2356,0.816496580927726,-0.05778754527941421,-0.1376715674498769,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-0.16431548950994934,0.15570708143992978,0.48850772848886465,0.5625759024789769,0.24583399463483546,-1.5831199246433072,-1.573999194927609,0.3362060901847455,0.13492235973739783,0.4398493257921798,-1.0420738469828723,0.08846167358793328,0.5672552634390343,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.6486681098094882,0,-0.270543951856408,0.08504925188071055,2357,0.816496580927726,-0.05778754527941421,-0.6131987900291713,1.7276678538151657,1.5826626555600865,0.24198831185855807,-0.16431548950994934,1.7074996896887207,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,1.1698607014122862,-1.573999194927609,0.3362060901847455,-0.36065952110645083,0.18339927337935125,1.3202074360352403,-0.761464209903974,0.9868564470008875,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.10115885313749257,0,1.0867925984129432,-1.8684257522543597,2358,0.816496580927726,-0.05778754527941421,0.047184859558159785,2.5297116703660243,0.4893759527060795,0.24198831185855807,-0.5502366551795089,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.8755809692540959,0.25220049272708844,0.24620178832419518,0.3362060901847455,2.397472377218459,0.7048291876061812,-2.1323575160681547,1.718319544284179,1.0756168786104727,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.3201625558062908,0,2.320734916839626,1.0617867539482457,2359,0.816496580927726,2.6533089938931025,0.8121080057983117,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-0.29295587806646917,0.15570708143992978,0.32522751910309133,1.4938670923934996,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.2191765164422108,0.5734805786098496,2.0470632154254287,-0.761464209903974,-1.1264802620371581,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.3223652142096962,0,-1.0109093429124179,1.0617867539482457,2360,0.816496580927726,0.8459113011114247,0.0947800775464359,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-0.16431548950994934,-0.6201892226844656,0.32522751910309133,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-1.573999194927609,-1.0853364387843123,-0.3222181693864647,-0.963108624846824,-1.4055017366779665,-0.7414659538218115,0.11835123515200277,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.22734670086570485,0,-0.3939381836990763,-0.8916882501868245,2361,0.816496580927726,0.8459113011114247,0.8724519428905904,-0.2774416875619807,0.4893759527060795,0.24198831185855807,-0.16431548950994934,-0.6201892226844656,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,-0.6654597159581094,-1.573999194927609,0.3362060901847455,-0.842889122317129,-0.23535110403889586,1.8653492705778816,-0.761464209903974,-0.31476150049676904,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.0866755151470848,0,-0.8875151110697495,-1.8684257522543597,2362,0.816496580927726,1.7496101475022634,-0.43684150909046965,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-0.5502366551795089,0.9316033855643252,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,1.1698607014122862,-1.573999194927609,0.3362060901847455,-1.1875150661559775,1.2259511460756192,0.775065601492599,-0.761464209903974,1.8193028295072884,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.2106607044718917,0,-0.8875151110697495,0.08504925188071055,2363,-1.224744871391589,-0.05778754527941421,-0.9234176215598996,-0.67846359583741,2.675949358414093,-0.9320143892374165,0.6075268418291697,-1.3960855268088612,1.4681889848035046,-0.3687152874355457,1.6476026994959998,-0.6654597159581094,-1.573999194927609,0.3362060901847455,-0.08235822554150461,1.627482551518193,1.1384934911876932,-0.5014868808358612,0.17782969667262413,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.9771736638126857,0,1.7037637576262845,0.08504925188071055,2364,0.816496580927726,0.8459113011114247,-0.4041197967235298,-1.0794855041128393,-0.057267398720923963,1.4159910129545328,-0.6788770437360288,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,-1.573999194927609,-1.0853364387843123,-0.2010879819580958,-0.3220631130829811,0.048209822102410475,-0.7014694416574865,-0.15766659850766238,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.7436866231534796,0,-0.7641208792270812,-1.8684257522543597,2365,-1.224744871391589,-0.9614863916702531,2.2514383926401975,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-1.0647982094055883,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.17287077109619972,-0.20948382668675106,-0.4969320124402309,0.16845469791658338,-0.39211893576500695,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-2.072192177156677,1,-0.7641208792270812,2.038524256015781,2366,0.816496580927726,-0.9614863916702531,-0.8549994957017527,-0.2774416875619807,-0.8772324258614291,0.24198831185855807,-1.4507193750751477,-0.6201892226844656,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,1.1563022799500973,1.7577486191538032,0.5093415283934741,-0.46286942028220307,1.3202074360352403,1.3183544226409285,-0.1522788881168998,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
1.103361511540898,0,1.950552221311621,1.0617867539482457,2367,0.816496580927726,-0.05778754527941421,1.773998862195303,0.12358022071344858,1.036019304133083,2.5899937140505074,2.022571115950888,0.15570708143992978,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,1.1698607014122862,0.24620178832419518,0.3362060901847455,-1.260661340305454,-1.5663695471162298,0.775065601492599,-0.761464209903974,-0.5047317314525095,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.22734670086570485,0,-0.8875151110697495,1.0617867539482457,2368,0.816496580927726,-0.9614863916702531,0.16171085284244918,-1.0794855041128393,0.4893759527060795,-0.9320143892374165,-0.16431548950994934,1.7074996896887207,0.48850772848886465,-0.6791456840737199,0.8065414765793012,0.25220049272708844,0.24620178832419518,0.3362060901847455,-0.601663418911979,-0.10071145581646838,1.8653492705778816,-0.761464209903974,-0.08309732361028617,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.33684855220010396,0,1.5803695257836163,-1.8684257522543597,2369,0.816496580927726,-0.9614863916702531,-0.1778300326274849,-0.67846359583741,-0.3305890744344257,0.24198831185855807,0.8648076189422095,-0.6201892226844656,1.794749403575051,3.666879868860719,2.2083101814404653,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-0.12869222093824637,1.1079234491487944,0.5933516566450519,-0.6014781612466739,1.3324944700089727,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.2106607044718917,0,2.4441291486822943,0.08504925188071055,2370,-1.224744871391589,-0.05778754527941421,0.2804864191614061,-0.67846359583741,-0.6039107501479274,0.24198831185855807,0.4788864532726499,0.15570708143992978,1.141628566031958,-0.058284890797371494,1.3672489585237668,0.25220049272708844,0.24620178832419518,0.3362060901847455,-1.1258851499756284,0.7486733028907354,1.1384934911876932,-0.761464209903974,1.2081786536447734,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.008342998196906572,0,2.4441291486822943,1.0617867539482457,2371,0.816496580927726,-0.9614863916702531,0.2925977023102085,0.12358022071344858,-0.8772324258614291,0.24198831185855807,-0.29295587806646917,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,0.24620178832419518,-1.0853364387843123,0.24108243343717387,0.13712567861118688,-1.4055017366779665,0.5984172036830777,-0.0886940422925897,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
0.22734670086570485,0,-0.8875151110697495,0.08504925188071055,2372,-1.224744871391589,-0.05778754527941421,1.4217092576213661,-1.0794855041128393,-1.1505541015749308,-0.9320143892374165,-0.16431548950994934,-0.6201892226844656,0.32522751910309133,0.2521455058408027,1.086895217551534,-1.5831199246433072,0.24620178832419518,-2.5068789677533703,-0.7764982782964892,-2.4568100815875455,0.2299237669499576,-0.761464209903974,-1.5165615742314678,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.8843578088720997,0,2.320734916839626,0.08504925188071055,2373,-1.224744871391589,-0.05778754527941421,-0.30510474501577683,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.16431548950994934,0.15570708143992978,0.48850772848886465,0.2521455058408027,1.3672489585237668,1.1698607014122862,1.1563022799500973,0.3362060901847455,-0.27921893399479575,0.047554441916723256,-1.4055017366779665,-0.7014694416574865,2.034461166412966,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.11784484953130571,0,-0.8875151110697495,1.0617867539482457,2374,-1.224744871391589,0.8459113011114247,-0.3025550011949763,0.12358022071344858,-1.1505541015749308,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,0.24620178832419518,1.7577486191538032,1.4176396186631477,0.06322937227347887,-1.2237877918304194,1.6683239040787727,-0.29504219759101713,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.2106607044718917,1,-0.8875151110697495,0.08504925188071055,2375,0.816496580927726,0.8459113011114247,-0.888571122675626,2.5297116703660243,-0.8772324258614291,0.24198831185855807,0.4788864532726499,-2.1719818309332566,0.9783483566461847,1.1834366957553253,-1.1559347102263289,1.1698607014122862,-1.573999194927609,0.3362060901847455,-1.269194854265921,1.6570159157028357,0.4116377117975047,-0.761464209903974,-1.3404894679745492,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.008342998196906572,0,1.5803695257836163,0.08504925188071055,2376,-1.224744871391589,-0.05778754527941421,2.324743527488212,-0.67846359583741,-0.3305890744344257,-0.9320143892374165,-0.42159626662298905,0.9316033855643252,0.16194730971731802,1.4938670923934996,0.8065414765793012,-0.6654597159581094,-0.663898703301707,-2.5068789677533703,0.21285760892998704,0.024404851780187975,1.1384934911876932,0.32844074657388356,1.6594555223961522,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.33684855220010396,0,-0.14714972001373974,0.08504925188071055,2377,-1.224744871391589,-0.05778754527941421,-0.8709353945817558,1.3266459455397364,0.4893759527060795,-0.9320143892374165,0.8648076189422095,-0.6201892226844656,-0.4911735278257753,0.2521455058408027,-0.3148734873096303,0.25220049272708844,1.1563022799500973,-1.0853364387843123,1.1181804165291465,-1.6146873660889862,1.3202074360352403,1.5283361115036351,0.47745437812781044,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7748559575377005,0,-0.8875151110697495,-0.8916882501868245,2378,0.816496580927726,-0.9614863916702531,-0.6482577675651783,0.5246021289888778,-1.1505541015749308,0.24198831185855807,0.35024606471613007,-0.6201892226844656,0.48850772848886465,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.682389668026601,0.3099593323881722,1.3202074360352403,1.4683413432571475,-0.8983323118207117,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
1.2128633628752972,0,0.09963874367159682,1.0617867539482457,2379,-1.224744871391589,0.8459113011114247,-0.8994075339140282,-0.2774416875619807,-0.3305890744344257,2.5899937140505074,1.5080095617248086,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-0.4661212435624866,-0.30378585603131214,-0.678645957287778,-0.761464209903974,0.6294393654745608,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.2106607044718917,1,-0.02375548817107146,0.08504925188071055,2380,0.816496580927726,-0.05778754527941421,2.31518198816021,1.3266459455397364,-0.8772324258614291,-0.9320143892374165,-0.5502366551795089,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,-1.0853364387843123,2.24000823413887,1.0091023526559928,-1.9506435712206078,1.7083204162430978,0.7434496565282573,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.4151810691502822,0,0.7166099028849382,0.08504925188071055,2381,0.816496580927726,-0.05778754527941421,-0.21565123263602573,-0.67846359583741,1.855984331273588,0.24198831185855807,-0.6788770437360288,2.483395993813116,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.7216677601087559,-0.8100882389687862,-1.0420738469828723,1.638326519955529,0.4040457179130805,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.0866755151470848,0,0.09963874367159682,1.0617867539482457,2382,0.816496580927726,0.8459113011114247,2.744388864661629,1.7276678538151657,-0.3305890744344257,0.24198831185855807,-0.8075174322925486,-0.6201892226844656,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-0.6654597159581094,0.24620178832419518,0.3362060901847455,-0.348079188318579,-0.8467879002498374,-1.2237877918304194,-0.7514650818628927,0.687745112629092,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.0866755151470848,0,-0.270543951856408,0.08504925188071055,2383,0.816496580927726,-0.9614863916702531,-0.784456583326272,-0.2774416875619807,1.3093409798465847,-0.9320143892374165,-0.6788770437360288,0.15570708143992978,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,1.1563022799500973,-1.0853364387843123,-0.9546492591764304,1.0244012528328759,1.1384934911876932,-0.761464209903974,0.473356141695501,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.33684855220010396,1,0.8400041347276065,1.0617867539482457,2384,0.816496580927726,-0.9614863916702531,-0.6097991316014373,0.12358022071344858,0.21605427699257776,1.4159910129545328,-0.16431548950994934,-2.1719818309332566,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-1.5831199246433072,-1.573999194927609,-2.5068789677533703,2.0674386048175335,-1.7736437899673143,-1.5872156815255136,1.6883221601609353,-0.022746856334005406,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.8676718124782865,0,1.3335810620982798,-1.8684257522543597,2385,-1.224744871391589,-0.05778754527941421,-0.4971854461827483,2.5297116703660243,-0.057267398720923963,0.24198831185855807,-0.42159626662298905,0.9316033855643252,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,0.24620178832419518,0.3362060901847455,-0.28576120628070434,1.018609054321108,-1.4055017366779665,-0.721467697739649,0.6002020626596084,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
